tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y75520.png,0.264,229.59,631.48,238.41,639.33
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y75520.png,0.2284,167.52,285.49,174.66,293.21
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y75520.png,0.2246,301.87,108.23,310.02,118.1
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y75520.png,0.2175,211.05,614.03,216.96,620.74
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y75520.png,0.2143,464.06,147.25,479.92,175.03
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y76160.png,0.2495,336.78,101.88,345.38,114.45
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y76160.png,0.2352,362.98,8.96,368.12,14.95
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y76160.png,0.2233,241.99,504.37,261.55,550.33
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y76800.png,0.2896,120.27,626.26,131.68,636.91
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y76800.png,0.2597,335.28,598.84,341.45,606.88
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y76800.png,0.2267,289.5,231.38,300.16,247.73
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y76800.png,0.2179,303.87,121.63,309.14,127.66
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y76800.png,0.2127,191.55,547.05,197.1,552.43
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y77440.png,0.2286,15.1,621.49,24.93,633.94
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y78720.png,0.2961,222.68,139.64,232.1,164.3
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y79360.png,0.4164,161.53,16.59,166.28,22.92
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y79360.png,0.2378,373.84,539.72,380.71,546.94
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y80640.png,0.2827,0.06,264.62,10.67,279.16
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y80640.png,0.2408,275.46,617.76,292.76,639.09
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y80640.png,0.2028,111.24,595.65,116.02,601.79
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y81920.png,0.2604,174.99,108.73,180.95,117.82
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y81920.png,0.2105,97.59,94.06,103.53,100.58
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y83840.png,0.2238,423.33,564.04,429.74,572.9
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y83840.png,0.2021,237.65,631.24,245.24,639.17
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y87040.png,0.2237,191.21,487.57,199.03,503.4
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y87680.png,0.3178,463.89,28.72,471.17,51.0
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y88320.png,0.2817,134.44,628.0,140.51,637.45
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y88320.png,0.205,92.03,632.6,97.46,638.25
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y88960.png,0.2822,366.64,541.27,378.38,561.9
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y88960.png,0.2447,377.47,491.55,389.64,514.4
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y88960.png,0.233,456.97,576.48,467.05,591.7
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y89600.png,0.2524,30.57,46.16,35.49,50.73
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y89600.png,0.2329,10.05,535.41,16.84,544.78
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.3578,424.76,527.4,430.53,535.16
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2874,94.6,106.21,100.09,111.93
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2796,130.7,397.63,135.71,403.57
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2777,57.95,438.27,64.01,445.23
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.27,95.19,106.42,100.86,112.56
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2629,291.1,98.57,298.5,105.84
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2578,87.39,371.79,93.61,377.37
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2577,353.39,357.04,360.87,365.55
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2427,329.19,112.7,351.51,135.94
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2348,399.82,568.61,405.14,574.62
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2347,422.23,156.65,430.45,168.26
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2252,242.13,592.89,246.6,598.32
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.225,158.14,551.8,164.9,563.1
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2197,305.99,563.25,310.94,568.92
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2174,163.38,598.61,168.75,603.92
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2174,192.9,404.98,198.63,411.18
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2095,242.91,593.08,247.16,598.19
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2076,295.9,567.84,300.12,573.2
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2069,83.72,197.79,92.34,209.7
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.2043,178.02,602.19,184.21,609.92
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90240.png,0.201,324.52,327.55,329.1,332.87
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90880.png,0.3244,95.15,78.17,102.62,89.35
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90880.png,0.2759,115.65,582.0,122.43,589.36
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90880.png,0.2672,144.8,623.96,154.38,637.59
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90880.png,0.2574,183.19,333.35,220.2,390.63
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y90880.png,0.2,56.04,609.43,61.52,615.47
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y91520.png,0.2849,141.91,77.66,148.61,84.75
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92160.png,0.3694,298.73,591.61,305.33,599.01
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92160.png,0.256,278.11,613.81,283.01,619.69
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92160.png,0.2458,0.31,204.7,7.31,220.08
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92160.png,0.2299,262.5,74.6,309.32,138.39
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92160.png,0.2247,113.12,497.47,118.21,503.54
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92160.png,0.2221,288.58,599.27,295.16,605.46
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92160.png,0.2158,17.8,53.16,23.45,60.7
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92160.png,0.2076,41.41,166.78,49.14,175.3
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92800.png,0.3025,31.39,20.47,37.55,30.37
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y92800.png,0.2455,123.84,143.44,130.65,151.31
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y93440.png,0.3239,344.31,531.16,350.13,539.48
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y93440.png,0.2694,15.3,120.57,20.13,126.76
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y93440.png,0.2676,77.68,81.97,83.04,87.13
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y93440.png,0.265,31.67,543.18,37.7,549.29
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y93440.png,0.2628,62.27,59.25,70.95,72.42
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y93440.png,0.2346,159.46,246.12,173.67,275.85
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y93440.png,0.201,201.29,263.0,206.23,269.81
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y94080.png,0.2207,89.48,320.49,103.84,350.17
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.3512,398.36,205.13,404.93,214.87
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2962,94.7,338.48,100.77,344.77
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2819,428.6,214.39,440.03,244.45
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2752,256.83,387.46,262.74,395.15
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.273,434.01,273.22,439.46,280.72
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2673,52.05,181.72,56.97,187.1
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2656,111.3,335.75,116.86,341.79
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2588,35.47,551.81,42.21,560.32
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2566,93.85,338.61,99.13,344.48
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.252,391.17,179.01,396.45,186.58
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2493,240.32,361.98,245.55,367.08
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2482,372.56,176.29,379.04,188.97
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2439,238.83,234.7,244.89,241.16
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2418,269.95,398.0,274.84,404.35
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2381,426.35,625.6,434.5,634.8
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2349,132.25,233.11,139.06,240.74
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2288,9.04,350.35,16.05,357.65
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2284,263.96,613.12,268.7,618.19
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2192,418.34,201.49,424.5,208.67
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2094,406.51,101.86,412.45,107.86
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y96000.png,0.2089,235.15,258.42,242.17,265.69
ch2_ohr_ncp_20251009T1006356898_d_img_d18_x11520_y97280.png,0.2687,31.36,20.69,49.02,43.88
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x01280_y81920.png,0.2424,218.62,589.21,290.24,640.0
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x01280_y82560.png,0.2945,113.0,403.19,176.91,486.91
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x01280_y83200.png,0.3101,0.0,228.73,31.64,305.07
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x01280_y87040.png,0.2652,497.11,186.57,578.91,250.97
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x01920_y76160.png,0.4816,72.57,14.79,80.07,24.48
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x01920_y89600.png,0.2142,0.99,114.34,33.03,188.65
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x02560_y86400.png,0.2629,0.98,67.7,64.21,180.54
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x03200_y85120.png,0.2072,291.03,428.33,365.6,490.69
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x03840_y76800.png,0.2494,541.43,112.06,577.68,207.13
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x04480_y77440.png,0.2595,25.11,611.83,44.23,639.17
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x05120_y72320.png,0.2023,464.42,430.75,503.58,534.56
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x05120_y79360.png,0.2079,306.74,335.05,407.13,428.18
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x07040_y69120.png,0.2137,604.72,262.56,640.0,335.87
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x07680_y63360.png,0.2468,344.35,565.25,392.05,628.88
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x07680_y71040.png,0.2074,0.0,0.0,72.68,55.67
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x08960_y61440.png,0.2429,3.55,396.99,36.43,462.36
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x08960_y79360.png,0.2106,12.2,435.21,60.84,510.62
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x08960_y92800.png,0.2067,293.17,358.88,392.95,428.77
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x09600_y49280.png,0.2259,472.54,335.51,492.01,388.79
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x09600_y60800.png,0.4126,54.67,536.7,75.35,564.43
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x09600_y60800.png,0.2245,84.73,459.07,158.34,531.65
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x09600_y80640.png,0.2086,0.0,433.17,52.37,522.16
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x09600_y86400.png,0.2596,573.89,445.31,607.38,521.7
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x09600_y87680.png,0.2096,366.76,156.99,475.14,229.33
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10240_y51200.png,0.2093,1.56,0.68,45.73,43.99
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10240_y53760.png,0.2075,0.0,440.23,20.82,496.55
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10240_y54400.png,0.2152,469.87,275.25,484.38,316.35
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10240_y55040.png,0.2072,457.63,243.77,491.83,328.82
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10240_y65280.png,0.3724,622.38,621.42,638.33,639.67
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10240_y65280.png,0.2461,623.13,625.7,635.34,639.21
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10240_y97280.png,0.2528,399.28,422.98,440.7,499.43
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10880_y100480.png,0.21,0.0,533.69,21.39,592.23
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10880_y58880.png,0.2742,222.61,339.35,292.34,406.73
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10880_y58880.png,0.2183,374.67,576.46,398.57,608.59
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x10880_y99200.png,0.2273,0.71,592.03,30.43,638.89
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y47360.png,0.2283,438.27,60.39,446.1,71.73
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y48000.png,0.312,161.87,145.06,169.95,152.8
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y48640.png,0.2395,88.71,520.06,93.2,525.25
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y48640.png,0.2088,196.77,3.93,202.25,10.22
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y48640.png,0.2037,272.52,617.88,278.53,625.41
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y49280.png,0.2524,438.07,399.99,445.49,409.14
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y49280.png,0.2329,412.98,236.13,418.81,242.08
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y49920.png,0.2263,20.41,20.98,25.69,26.47
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.4098,164.21,539.31,170.62,545.78
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.3821,13.89,140.48,21.69,148.23
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.3613,336.4,352.54,342.83,360.39
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.3167,10.72,160.21,17.68,166.99
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.3135,12.78,37.31,19.0,43.44
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.3011,360.67,556.58,366.61,563.83
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.291,311.1,453.51,316.04,459.65
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.2469,92.67,530.41,101.66,539.79
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.2304,235.05,270.04,241.63,277.39
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.2263,214.99,428.91,222.47,438.39
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y50560.png,0.2179,7.23,0.08,17.32,8.06
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y51840.png,0.3629,431.08,292.16,437.18,298.48
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y52480.png,0.2066,439.57,100.73,445.21,106.63
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y53120.png,0.2111,271.77,52.32,295.81,108.23
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55040.png,0.3969,278.76,453.15,285.4,460.53
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55040.png,0.2425,3.6,215.59,9.94,223.36
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55040.png,0.2255,71.58,34.82,77.61,42.51
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55040.png,0.2243,432.97,583.96,441.91,596.33
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55040.png,0.2034,40.75,309.8,48.48,317.69
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55040.png,0.2011,52.23,25.77,56.36,31.02
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55680.png,0.3327,25.36,594.24,32.92,602.6
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55680.png,0.2758,55.0,170.87,71.59,199.94
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55680.png,0.2255,115.18,38.2,121.78,47.23
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y55680.png,0.2211,53.71,75.75,64.47,96.01
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y56960.png,0.2191,283.61,368.32,291.1,378.64
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y57600.png,0.3605,287.08,131.68,294.65,142.3
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y57600.png,0.2208,323.0,7.46,327.7,14.95
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y58240.png,0.2369,184.25,0.37,204.56,18.25
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y58240.png,0.2281,263.64,123.91,269.87,131.78
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y58240.png,0.2173,311.9,627.6,326.33,639.43
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y58880.png,0.2063,322.55,373.12,326.86,378.82
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y59520.png,0.2385,357.75,580.39,363.51,587.48
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60160.png,0.2965,3.17,173.67,10.91,183.23
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60160.png,0.2768,196.95,205.76,202.28,211.55
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60160.png,0.2551,450.6,357.81,456.05,364.36
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60160.png,0.2238,272.92,145.21,279.45,151.73
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60160.png,0.2193,154.38,0.0,161.31,5.82
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60800.png,0.2723,382.32,434.35,390.9,445.02
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60800.png,0.2611,179.25,118.75,185.18,126.54
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60800.png,0.2267,58.23,30.91,63.41,37.52
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60800.png,0.2216,165.88,126.86,171.96,132.73
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y60800.png,0.209,388.85,85.03,395.03,91.3
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y61440.png,0.4734,222.53,437.13,228.55,446.88
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62080.png,0.2262,231.56,437.54,238.71,447.03
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62080.png,0.2036,131.18,75.29,136.84,81.01
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62720.png,0.4775,415.65,494.87,421.72,503.4
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62720.png,0.4193,150.41,21.14,154.8,27.11
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62720.png,0.4112,269.49,496.85,277.52,508.75
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62720.png,0.3472,12.52,258.67,22.44,277.09
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62720.png,0.2829,54.06,315.55,59.28,321.49
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62720.png,0.2663,305.0,618.47,309.84,622.8
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62720.png,0.2513,112.4,0.27,120.68,9.49
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y62720.png,0.2429,413.6,349.21,418.38,354.48
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.565,407.88,590.45,414.65,600.65
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.3008,374.69,4.68,382.44,14.67
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.2385,13.12,507.48,23.23,525.35
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.2289,416.88,577.87,422.37,584.98
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.2223,272.58,31.76,280.52,42.61
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.2184,111.9,449.99,118.57,457.09
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.2167,72.0,373.3,76.57,378.17
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.2148,416.29,578.15,421.64,585.68
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y63360.png,0.2031,198.18,102.67,206.34,119.87
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y64000.png,0.3084,365.49,309.92,375.96,325.32
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y64000.png,0.2422,3.12,390.2,18.41,412.31
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y64640.png,0.4588,222.02,73.64,233.73,89.02
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y64640.png,0.2932,413.82,576.69,421.89,589.59
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y64640.png,0.2042,323.57,491.31,329.15,498.15
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y65920.png,0.2621,279.25,397.78,285.21,405.61
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y66560.png,0.2043,141.76,589.19,147.81,595.8
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y67200.png,0.2561,196.05,293.8,202.75,301.04
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y67840.png,0.4334,177.23,106.97,192.1,137.43
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y67840.png,0.3901,399.82,397.88,409.08,414.63
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y67840.png,0.3361,82.81,166.8,88.0,172.76
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69120.png,0.4632,446.4,454.38,452.52,462.61
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69120.png,0.2995,294.32,333.69,301.15,342.65
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69120.png,0.2418,62.24,241.01,97.53,290.52
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69120.png,0.2047,115.25,253.29,127.76,286.56
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69760.png,0.3749,45.01,483.06,51.17,489.45
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69760.png,0.2705,282.25,598.83,288.76,607.96
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69760.png,0.2455,358.98,394.98,364.68,400.81
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69760.png,0.2416,282.46,543.75,290.43,555.2
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69760.png,0.2387,104.7,317.74,109.78,323.31
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69760.png,0.2214,158.38,450.48,165.7,459.23
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y69760.png,0.2079,156.2,423.79,162.28,430.94
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y70400.png,0.3379,351.34,400.22,358.87,414.15
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y70400.png,0.3037,313.46,65.45,320.29,74.63
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y70400.png,0.2258,158.36,21.19,165.62,33.61
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y71040.png,0.2506,457.16,30.95,461.87,37.66
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y71040.png,0.2254,103.82,23.03,108.78,29.42
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y72320.png,0.2098,190.64,21.02,197.99,27.52
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y74240.png,0.2383,383.33,537.84,410.58,573.59
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y75520.png,0.2294,413.61,474.97,443.29,508.87
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y76160.png,0.4386,159.07,58.56,166.78,79.57
ch2_ohr_ncp_20251009T1205142094_d_img_d18_x11520_y78720.png,0.3344,240.93,0.87,245.77,7.07
