tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5839,63.99,375.54,72.59,382.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5807,340.85,36.89,348.38,44.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5775,4.32,181.85,12.18,188.11
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5379,78.86,599.84,88.97,608.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5289,95.71,258.26,102.83,264.55
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.5129,337.08,51.99,351.12,63.57
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4736,366.37,535.47,373.32,542.1
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4704,392.28,589.19,403.5,598.76
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4694,419.8,580.67,429.13,588.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4668,357.57,53.94,366.46,61.1
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4531,347.99,516.43,355.88,522.7
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4182,334.34,309.88,340.06,314.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.4048,16.51,565.87,27.0,574.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.3938,353.03,214.17,360.61,221.39
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.3757,235.33,614.43,241.29,620.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.3348,339.58,557.42,349.43,564.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.3321,212.98,287.2,221.96,295.56
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.3102,385.27,70.37,391.53,76.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.3063,18.82,45.69,28.08,53.93
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2946,27.23,132.28,35.01,138.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2886,229.45,243.75,238.54,251.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2472,25.59,328.75,31.8,334.98
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2355,18.52,602.28,25.72,608.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2341,223.48,477.52,241.57,488.1
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2192,389.9,339.14,399.67,347.25
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.212,167.47,621.63,176.12,629.53
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2099,89.49,598.89,99.06,607.17
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21120.png,0.2082,91.24,598.49,99.48,606.54
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3942,110.25,466.17,122.14,475.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3679,383.49,299.21,394.9,308.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3613,136.45,313.25,145.8,321.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3558,112.21,375.8,120.54,382.21
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3529,191.72,610.94,200.86,618.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3463,13.77,516.18,20.86,523.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.3417,241.42,419.83,251.41,428.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2982,340.25,581.86,348.38,588.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2795,296.17,40.35,303.7,45.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2668,25.0,276.64,34.31,284.47
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2658,417.73,533.2,425.95,540.49
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2547,185.7,544.17,217.8,569.49
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2418,68.96,367.36,80.47,376.79
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2343,381.42,312.15,390.79,320.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2301,22.27,414.18,29.35,420.25
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2188,409.0,524.23,415.0,529.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2128,9.46,472.56,16.0,478.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y21760.png,0.2001,357.72,348.56,367.08,356.45
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.58,12.96,598.64,27.07,609.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.3489,457.19,0.0,479.53,9.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2963,148.25,193.1,156.14,200.16
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2905,329.85,417.54,337.83,424.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2748,368.7,28.1,377.76,35.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2737,167.5,212.99,178.73,221.79
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2244,176.91,282.73,186.48,291.55
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y22400.png,0.2193,0.29,52.38,7.0,58.49
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.6379,93.55,524.83,106.2,536.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.6036,0.06,468.92,7.84,477.47
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.4946,359.44,123.81,368.37,131.42
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.4771,263.05,568.17,271.48,574.43
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.4629,281.08,58.19,319.53,89.05
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.3546,3.5,351.26,14.8,362.68
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.3435,251.05,352.75,276.13,368.73
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.3162,283.94,586.95,292.63,594.24
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2921,395.94,512.87,403.72,520.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2788,217.53,102.27,226.79,110.88
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2619,376.7,607.22,385.1,612.62
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2562,104.93,84.88,112.71,91.49
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23040.png,0.2018,0.0,487.61,4.97,497.21
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.52,124.9,24.47,133.52,31.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.4786,432.36,605.21,443.71,614.35
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.4589,136.99,60.85,148.16,69.99
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.4505,416.63,8.96,424.0,15.85
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.4287,412.51,478.75,423.95,487.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3714,267.9,351.27,282.07,360.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3683,19.33,109.53,28.08,118.78
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3313,244.78,121.14,252.82,127.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3205,247.51,199.1,257.77,208.14
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.3065,278.53,38.47,292.74,49.7
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2426,461.77,10.04,481.5,26.69
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.241,11.48,96.2,18.88,104.35
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2375,461.15,388.95,468.58,394.46
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2338,359.16,556.78,365.88,563.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.233,460.3,0.99,483.82,27.03
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y23680.png,0.2035,193.39,208.33,203.36,217.62
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24320.png,0.2599,405.82,284.12,413.73,291.7
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.5462,407.48,170.6,416.4,177.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.4045,138.13,410.57,146.8,418.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.4018,316.95,629.34,323.59,635.25
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.3273,253.44,477.07,261.12,483.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.3032,377.05,432.21,384.55,439.47
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.2971,192.95,427.97,199.46,433.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.2558,447.4,563.0,455.71,570.68
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.249,201.5,453.29,206.68,459.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.2384,263.71,0.0,301.83,21.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y24960.png,0.2045,252.4,421.59,260.35,427.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y25600.png,0.2636,0.26,223.25,8.83,232.06
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.5232,413.75,579.15,424.6,589.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.4422,158.43,609.62,166.85,618.11
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.4386,415.35,364.76,426.77,377.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.424,72.19,421.5,80.96,428.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.4146,119.58,476.13,130.34,486.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.3957,375.09,243.39,386.47,252.89
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.3707,441.4,0.86,450.59,10.75
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.369,166.78,406.05,173.21,411.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.3634,44.8,403.21,67.2,419.11
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.3019,440.06,573.91,448.35,581.4
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2933,67.82,405.0,74.83,411.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2784,67.61,594.8,75.74,601.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2763,255.81,48.3,263.83,54.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2607,173.56,544.28,181.14,550.24
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2519,425.4,488.8,433.79,496.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2365,121.15,451.72,129.3,458.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.233,140.56,518.08,146.77,524.24
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.232,356.25,413.26,363.34,419.98
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2311,129.02,439.89,143.53,450.78
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2228,47.81,568.46,53.97,573.41
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2172,97.54,628.45,104.47,633.54
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.216,397.01,499.81,403.15,505.46
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2076,0.04,173.14,5.82,181.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2037,292.48,94.54,299.86,100.51
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2003,89.92,587.54,102.21,597.54
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.4568,445.95,219.49,462.73,234.28
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.4305,0.0,0.02,34.27,45.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.3859,3.59,59.45,26.29,75.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.3385,354.06,496.27,361.72,502.89
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.3112,410.12,142.76,418.89,149.85
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.2883,454.93,580.47,465.87,588.3
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3786,173.77,515.78,180.84,522.1
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3743,70.87,584.81,79.26,592.74
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3362,16.75,522.6,22.86,528.11
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3257,98.9,547.59,107.1,556.39
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3145,332.21,219.41,339.04,225.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2841,438.53,280.97,445.9,287.48
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2808,308.89,118.78,319.06,128.35
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2511,288.84,622.91,296.39,629.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2506,458.78,261.56,482.1,284.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2124,259.52,517.72,267.91,523.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2119,165.4,605.67,172.02,610.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2065,0.04,386.79,11.63,396.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2055,419.66,184.97,428.41,191.62
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.4173,247.62,97.59,256.27,106.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.3925,121.84,338.12,129.7,346.88
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.3662,102.67,140.05,109.89,146.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.3627,36.87,500.64,43.81,506.75
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.3625,283.79,580.56,292.83,587.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.3533,348.23,349.15,355.61,355.45
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.3473,396.58,119.25,406.42,125.98
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.3279,343.67,550.77,349.15,555.28
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.3114,131.87,251.91,140.39,258.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2898,0.08,309.17,6.83,315.23
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2722,72.77,489.47,80.55,495.56
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2715,252.32,479.26,258.69,484.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2684,308.69,487.95,314.93,493.99
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2681,145.09,132.67,164.16,150.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2641,406.26,436.18,412.79,442.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.257,23.34,534.27,32.59,543.24
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2376,307.24,93.66,320.33,104.26
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2325,263.66,216.55,270.23,221.64
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2178,405.03,182.35,418.03,193.4
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2164,148.02,216.31,155.77,222.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2105,328.89,631.03,333.76,635.76
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2071,371.75,0.6,382.77,8.93
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2025,195.16,621.06,203.44,626.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.5236,0.13,150.69,81.29,227.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.4452,40.82,436.78,50.38,444.25
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.4069,337.3,105.04,346.53,115.03
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.4032,356.05,76.26,363.89,82.17
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.3223,199.26,604.65,205.79,610.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.3214,344.52,488.2,352.18,495.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.2977,214.43,272.58,224.41,280.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.2667,287.95,49.54,298.05,56.14
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.2171,1.56,351.41,12.48,361.78
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.5234,225.26,209.46,234.82,216.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.516,282.72,500.47,296.65,511.53
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.5123,247.98,23.54,259.2,32.39
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.491,149.56,59.05,161.2,70.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.4766,86.87,127.73,96.05,136.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.4765,13.95,300.89,26.06,310.65
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.4625,167.84,373.18,176.81,381.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.4491,311.3,206.7,319.98,214.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3938,334.5,127.87,344.05,135.54
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3872,249.58,426.24,256.94,432.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3771,401.18,212.6,409.41,219.95
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3713,304.08,0.0,325.4,15.95
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3694,0.43,606.58,7.41,612.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3637,200.77,428.52,207.38,435.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3519,286.57,466.0,293.66,472.88
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3363,89.6,511.08,100.44,519.03
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3285,49.86,574.97,57.91,581.73
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3264,411.81,402.48,422.1,412.02
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3218,135.72,503.25,144.09,511.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3053,200.09,340.98,207.52,347.98
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2789,191.26,283.26,208.8,296.47
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2711,9.3,146.64,16.47,153.27
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2636,93.54,480.64,100.78,486.57
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2553,221.88,68.76,228.36,75.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2514,116.28,277.8,123.73,284.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2474,209.88,110.53,219.92,119.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2464,30.52,483.97,39.36,491.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2443,31.25,398.5,37.42,404.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2351,150.8,478.7,160.13,487.43
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2306,291.55,77.1,306.28,85.77
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2299,451.09,574.46,457.11,579.85
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.223,420.31,386.05,427.92,392.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2211,277.1,335.73,284.06,341.92
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2187,2.11,575.91,10.74,582.23
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2131,32.69,327.76,40.91,336.27
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2073,173.3,45.9,179.63,51.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.6269,21.64,510.57,34.36,522.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.5908,183.07,135.72,192.04,143.57
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.568,0.12,47.17,7.39,54.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.549,0.18,80.13,7.83,87.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.53,368.02,190.46,384.69,205.06
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.4969,289.68,192.33,299.06,199.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.4858,226.06,616.18,233.39,622.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.4361,256.67,423.88,267.28,432.05
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.4315,106.36,80.49,113.51,86.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.4112,217.91,535.7,225.66,542.87
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3925,335.19,311.56,344.85,320.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3807,55.42,581.29,63.88,589.31
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3756,340.55,43.01,348.03,50.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3723,51.09,221.72,60.75,230.35
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3618,69.97,181.17,77.28,187.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3317,94.04,244.94,100.21,250.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3094,403.41,308.41,411.24,315.99
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.305,431.74,276.25,441.55,285.51
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2774,248.84,110.1,258.67,117.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2688,272.61,399.73,279.54,405.65
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2563,195.76,29.04,209.62,40.26
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2548,187.04,207.69,194.09,214.92
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2527,246.59,436.54,253.44,443.11
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2508,105.22,632.79,115.85,639.26
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2322,439.28,622.24,465.03,639.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2187,423.27,598.54,484.0,639.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2138,456.94,329.86,464.38,336.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2093,264.94,272.22,272.23,278.73
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2036,88.89,433.18,97.57,439.65
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y31360.png,0.5408,382.84,216.99,393.95,225.8
