tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.4124,65.39,43.87,72.18,50.03
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.3171,59.56,120.23,64.55,125.25
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.2694,219.99,374.76,226.19,380.36
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.2662,31.63,48.35,37.06,53.29
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.2245,22.48,529.71,28.12,534.05
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.2173,43.08,183.93,54.42,196.25
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.2122,111.27,303.24,116.75,309.11
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.209,125.94,27.0,144.93,45.36
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y23680.png,0.2025,67.97,95.86,73.01,101.45
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y24320.png,0.5644,14.29,288.0,21.39,294.79
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y24320.png,0.5601,57.92,415.72,69.27,427.15
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y24320.png,0.5505,5.88,396.72,17.7,410.06
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y24320.png,0.4836,24.11,584.65,32.36,592.49
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y24320.png,0.424,47.94,631.46,53.66,636.88
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y24320.png,0.3924,8.97,522.08,14.84,528.82
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y24320.png,0.367,58.97,394.49,65.1,400.34
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y24320.png,0.2662,74.22,431.47,79.78,436.83
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y27520.png,0.2353,406.43,433.01,495.26,540.85
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y33280.png,0.2434,204.67,564.37,212.53,572.08
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y44160.png,0.2095,28.0,283.95,36.06,289.43
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y46720.png,0.2961,104.44,539.94,109.86,545.28
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y48000.png,0.432,24.35,298.02,29.84,303.69
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y48000.png,0.4001,10.03,327.99,14.21,332.64
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y48000.png,0.2289,27.88,368.72,33.12,374.26
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y48640.png,0.3634,106.5,499.98,112.74,506.49
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y48640.png,0.2742,10.88,611.89,16.76,617.72
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y49280.png,0.2261,415.75,16.09,494.15,130.86
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y49280.png,0.2052,23.51,433.95,29.72,439.39
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y49920.png,0.3248,10.51,185.25,16.05,190.86
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y50560.png,0.201,91.0,289.73,96.32,294.61
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y56960.png,0.4623,82.11,443.27,88.76,450.43
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y56960.png,0.2038,3.53,363.47,8.61,369.09
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y63360.png,0.2219,138.34,115.99,144.2,122.64
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y64000.png,0.2264,161.61,347.36,165.79,351.36
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y64640.png,0.4765,35.8,232.55,41.38,237.46
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y64640.png,0.2925,41.12,115.99,46.27,122.1
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y64640.png,0.2408,39.99,117.39,45.71,122.37
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y64640.png,0.2049,11.17,163.18,17.88,168.89
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y65280.png,0.3897,7.8,154.88,14.73,160.91
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y69120.png,0.2262,86.25,310.51,92.85,316.59
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y74880.png,0.4038,38.89,598.77,45.33,607.78
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y74880.png,0.3482,46.82,596.88,56.47,608.1
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y74880.png,0.2031,175.59,529.44,181.36,535.12
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y76800.png,0.2072,224.51,617.67,229.6,624.73
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y76800.png,0.2003,113.38,370.87,119.6,377.64
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y77440.png,0.2169,43.89,411.85,50.12,418.68
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y78720.png,0.3099,51.01,74.46,56.3,79.79
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y80640.png,0.2201,49.8,240.91,55.43,246.53
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.4025,161.83,540.0,166.36,545.42
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.3893,148.47,389.42,153.88,396.28
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.3832,152.47,460.0,157.64,465.88
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.2994,231.77,371.77,237.08,376.93
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.2718,88.45,424.5,94.9,431.68
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.2451,80.85,14.05,85.35,20.0
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.2221,154.78,425.81,159.35,430.73
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.2217,14.91,486.41,20.92,493.38
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.2215,15.02,408.85,22.86,417.86
ch2_ohr_ncp_20250516T0948068899_d_img_d18_x11520_y81280.png,0.2158,51.99,328.82,60.55,335.61
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.3915,0.0,327.16,5.95,333.59
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.3113,158.11,392.71,164.86,398.88
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.2664,94.45,317.35,101.03,324.01
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.2503,168.17,191.27,174.5,197.04
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.2472,229.63,99.4,236.7,105.79
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.2311,130.03,376.25,138.63,385.71
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.2284,170.01,624.56,175.68,629.49
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.215,113.1,367.73,118.58,373.65
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.2146,127.02,510.44,139.58,522.72
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.2079,160.68,543.76,169.38,552.08
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y00640.png,0.205,45.92,222.16,52.01,228.0
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01280.png,0.5648,135.93,279.12,144.24,284.5
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01280.png,0.3962,0.0,26.55,4.67,32.29
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01280.png,0.3869,89.46,291.69,94.82,296.8
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01280.png,0.3148,82.56,342.73,86.37,348.0
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01280.png,0.3106,150.35,590.74,156.75,596.68
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01280.png,0.286,155.16,625.9,163.04,633.7
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01280.png,0.2727,41.22,479.55,45.8,484.05
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01280.png,0.2194,102.92,242.13,108.91,247.58
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01920.png,0.3738,47.47,323.99,52.89,329.14
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01920.png,0.3231,7.0,283.98,12.15,289.37
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y01920.png,0.2082,179.55,16.25,191.26,28.63
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y03200.png,0.2576,19.99,132.0,25.4,137.95
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y03200.png,0.2049,186.45,611.97,191.43,617.21
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.4596,38.84,132.63,44.89,139.08
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.3627,25.85,422.39,33.68,429.45
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.3371,63.26,327.39,68.87,333.1
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.282,222.95,343.9,228.05,348.84
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.2763,226.82,627.08,240.13,639.41
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.2459,7.36,59.96,12.04,64.56
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.2379,96.54,396.0,101.43,401.58
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.2224,67.97,186.77,75.35,192.67
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y11520.png,0.2057,59.95,49.22,65.43,54.37
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y21120.png,0.3622,32.72,402.88,38.98,408.19
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y21120.png,0.3082,6.56,136.27,13.09,142.94
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y21120.png,0.2541,225.19,347.87,230.26,353.01
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y21120.png,0.2387,12.18,475.6,21.86,482.06
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y21120.png,0.2035,399.29,267.18,495.64,395.84
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y24960.png,0.2699,78.65,453.77,84.72,461.21
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y26240.png,0.2153,122.85,387.98,128.62,394.28
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y26240.png,0.2141,35.31,99.98,41.62,106.58
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y28160.png,0.3186,32.89,507.99,39.73,513.63
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y28160.png,0.2911,89.64,152.64,95.55,157.88
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y28160.png,0.2685,119.19,239.98,126.34,246.03
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y33920.png,0.234,200.38,89.33,205.39,94.54
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y36480.png,0.3374,32.46,527.23,40.65,533.43
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y36480.png,0.2587,22.84,618.45,31.13,626.39
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37120.png,0.4598,48.5,27.92,55.0,34.38
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37120.png,0.3135,54.58,566.98,61.59,573.66
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37120.png,0.2623,206.38,321.14,212.75,326.86
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37120.png,0.2196,7.87,549.16,13.34,554.02
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37120.png,0.2066,80.15,575.56,85.97,580.68
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37120.png,0.2036,33.71,433.5,41.25,441.96
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37760.png,0.286,34.36,372.0,40.29,378.92
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37760.png,0.279,30.88,381.8,37.3,388.5
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37760.png,0.2711,20.0,170.57,26.3,175.88
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37760.png,0.2443,88.5,483.95,94.88,489.53
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37760.png,0.2356,39.4,407.22,45.52,413.64
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37760.png,0.2352,130.59,578.78,137.63,585.92
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37760.png,0.2168,141.8,541.61,148.53,548.02
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y37760.png,0.2113,42.11,330.5,49.18,337.59
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.4109,26.0,267.99,31.09,273.33
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.3807,43.88,579.98,49.44,586.23
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.3198,35.45,622.5,40.55,628.02
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.2364,31.99,515.43,37.59,521.35
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.236,142.75,27.0,148.18,31.78
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.2329,43.71,310.33,48.88,316.01
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.2272,44.13,601.14,52.01,607.76
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.2075,199.12,122.16,204.2,126.86
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.2033,61.29,617.89,68.84,626.06
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.202,231.22,111.81,237.03,118.5
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y38400.png,0.2007,52.0,67.5,61.26,77.19
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y39040.png,0.2626,27.64,626.93,32.58,632.28
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y39040.png,0.204,27.49,151.18,32.69,156.07
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y41600.png,0.4003,59.02,280.73,65.07,287.38
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y42240.png,0.3075,95.84,618.09,101.88,623.48
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y46720.png,0.4052,63.71,187.77,69.94,193.54
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y46720.png,0.2718,127.77,129.22,133.63,135.28
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y46720.png,0.253,34.19,411.29,42.3,420.05
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y46720.png,0.2394,0.44,73.62,15.57,86.7
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y46720.png,0.2357,119.18,43.57,127.72,51.0
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y46720.png,0.2206,79.89,56.82,86.57,63.18
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y49920.png,0.3572,10.34,235.36,16.27,241.87
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y49920.png,0.2597,5.95,25.94,12.27,31.72
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y51840.png,0.2616,54.78,42.4,62.11,48.06
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y51840.png,0.2289,414.92,407.64,493.69,541.48
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y52480.png,0.2149,4.73,620.61,22.05,638.66
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y52480.png,0.2072,90.27,479.07,95.34,484.06
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y53120.png,0.4047,48.27,313.9,55.2,322.47
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y53120.png,0.2793,27.87,267.71,34.57,274.82
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y53760.png,0.2224,0.0,434.07,6.63,441.26
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y55680.png,0.3689,0.01,608.02,4.88,614.6
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y55680.png,0.2427,106.75,623.82,112.27,629.09
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y58880.png,0.4701,79.19,58.96,85.39,66.18
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y58880.png,0.339,144.56,293.51,150.93,300.06
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y58880.png,0.291,191.82,65.46,197.53,71.12
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y61440.png,0.2071,411.61,95.3,494.93,220.09
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y62720.png,0.2474,49.22,303.59,55.87,309.54
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y64000.png,0.2544,31.05,355.55,37.62,361.59
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y65920.png,0.2752,189.79,363.06,197.45,370.25
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y65920.png,0.2602,195.02,312.76,202.61,321.2
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y65920.png,0.241,47.91,91.99,53.3,97.83
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y65920.png,0.2018,189.97,348.0,196.14,354.65
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y66560.png,0.2619,255.44,281.17,261.25,287.19
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y66560.png,0.2388,217.72,257.8,222.48,262.46
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67200.png,0.27,161.18,27.99,168.31,34.65
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67200.png,0.2009,37.7,177.99,42.86,184.17
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.4057,67.68,337.12,74.09,343.83
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.3968,86.99,352.69,93.4,359.07
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.3703,50.89,344.34,55.81,349.2
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.3451,5.28,433.01,12.0,438.45
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.3291,69.59,418.63,76.04,425.03
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2993,114.13,435.99,120.91,443.37
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2961,128.91,617.66,136.83,625.09
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2579,10.81,120.69,18.91,129.54
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2564,35.98,412.0,42.7,418.62
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2406,183.17,608.84,188.67,613.58
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.236,3.99,432.92,10.66,438.54
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2354,68.17,336.85,76.0,344.23
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.235,51.47,343.96,56.49,349.44
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.233,68.0,418.84,75.28,425.03
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2287,38.42,355.47,42.93,360.02
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2262,134.91,280.75,141.59,287.21
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.22,19.74,278.02,31.44,290.95
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2076,37.15,412.0,44.01,418.64
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2056,99.22,287.02,104.47,292.13
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y67840.png,0.2024,35.98,413.16,42.91,420.0
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y69760.png,0.4473,27.57,574.94,33.65,580.69
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y69760.png,0.2612,54.07,415.06,60.19,420.65
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y70400.png,0.4139,96.46,323.98,102.74,330.57
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y70400.png,0.3365,42.43,153.05,47.73,157.58
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y70400.png,0.2423,34.86,70.13,39.86,76.0
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y70400.png,0.2289,142.46,24.32,148.0,29.96
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y70400.png,0.2084,35.3,70.22,40.31,74.65
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y71040.png,0.2654,143.02,307.12,148.37,312.91
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y72320.png,0.2813,65.72,610.57,71.81,617.88
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y72320.png,0.2527,0.0,243.95,5.54,254.21
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y72320.png,0.2243,27.71,250.64,32.91,256.22
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y72320.png,0.2123,16.07,242.48,21.5,246.49
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y72960.png,0.2842,0.0,609.48,5.05,615.42
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.4697,121.81,378.43,130.63,386.16
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.4291,24.51,477.76,35.06,484.67
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.3873,198.07,505.55,204.61,512.27
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.366,126.25,429.48,132.32,436.0
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.3602,392.38,35.76,401.63,44.36
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.3502,165.77,296.87,173.27,303.91
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.318,282.28,250.92,288.74,257.67
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.2993,51.98,571.9,58.76,577.76
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.2895,15.75,596.97,24.4,605.3
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.2734,65.17,615.06,70.94,620.31
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.2502,197.0,391.78,204.02,397.88
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.2317,55.99,517.45,61.46,521.68
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.2142,56.74,516.0,61.51,521.75
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.2135,136.75,391.09,143.23,397.25
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80000.png,0.2013,200.56,322.74,208.9,330.03
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.3871,101.7,232.19,108.07,238.45
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.3458,176.84,218.66,181.98,223.78
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.3026,16.51,50.23,24.11,57.5
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.3005,8.1,493.61,15.99,501.17
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.2981,0.07,161.73,7.25,174.24
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.2795,246.63,267.36,252.02,272.84
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.2113,72.03,551.91,78.21,558.13
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.2074,127.74,338.47,133.55,344.32
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y80640.png,0.2047,44.0,301.9,50.18,308.04
ch2_ohr_ncp_20250516T1145499313_d_img_d18_x11520_y88960.png,0.2203,13.71,41.8,20.1,46.93
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y10240.png,0.3051,0.0,627.06,14.38,639.93
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y10240.png,0.2126,167.56,103.24,172.92,108.3
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y16000.png,0.4487,131.98,629.47,139.19,636.03
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y16000.png,0.3839,94.24,627.94,100.44,634.53
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y16000.png,0.3345,95.74,554.91,102.34,561.95
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y16000.png,0.2325,30.48,356.0,36.36,362.47
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y16000.png,0.2089,126.81,499.3,132.29,504.35
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y16640.png,0.2029,32.75,90.61,38.26,95.98
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.3067,22.37,561.72,30.43,567.95
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2533,99.93,303.12,105.88,308.64
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y17920.png,0.2282,166.35,417.5,173.74,425.32
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2677,183.86,283.95,189.23,289.08
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2218,34.8,284.0,39.18,289.6
ch2_ohr_ncp_20250516T1342347288_d_img_d18_x11520_y19200.png,0.2107,2.59,219.9,8.72,226.17
