tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y08960.png,0.3672,0.1,351.56,4.41,357.23
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y08960.png,0.2939,0.04,207.01,5.69,213.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y08960.png,0.2324,344.26,1.9,352.09,10.27
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y09600.png,0.3241,92.26,266.4,104.97,277.73
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y09600.png,0.2196,18.01,239.29,23.22,244.1
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y10240.png,0.2118,367.18,281.17,374.09,288.07
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y10880.png,0.4144,86.58,322.55,92.74,328.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y10880.png,0.3899,200.9,543.28,207.71,548.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y12160.png,0.3924,185.0,626.34,192.82,634.24
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y12800.png,0.5511,127.71,0.04,138.82,7.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y12800.png,0.5433,105.61,131.49,114.12,137.57
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y12800.png,0.3659,5.42,606.69,13.36,614.6
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y12800.png,0.2837,78.67,413.3,89.0,424.8
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y12800.png,0.2516,146.76,245.93,155.23,252.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y12800.png,0.2064,251.97,190.94,257.52,196.29
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.6141,143.75,92.82,156.25,104.11
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.5748,375.54,58.57,382.4,65.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.5661,235.55,503.3,240.93,508.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.5637,385.99,231.23,395.59,239.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.4667,141.74,242.95,148.04,248.57
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.4152,331.47,574.73,339.54,581.08
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.4141,342.1,185.81,350.77,193.24
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.4106,1.22,383.99,7.64,389.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.3066,155.41,81.32,161.4,86.55
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.3018,321.04,225.21,327.39,230.67
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2914,222.19,179.97,228.06,185.49
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2682,320.02,232.25,325.05,236.72
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2561,378.17,36.0,383.73,42.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.241,335.45,582.83,341.01,588.1
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.236,359.1,453.14,364.16,460.37
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2332,176.89,428.0,182.21,433.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.227,330.84,283.99,337.77,290.59
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y14080.png,0.4794,146.87,567.37,154.04,572.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y14080.png,0.4251,59.02,618.4,65.69,624.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y14080.png,0.3056,415.49,145.32,439.73,165.99
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y14080.png,0.2238,49.02,622.19,52.86,628.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y14080.png,0.2092,122.15,579.38,127.89,584.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y14080.png,0.2055,207.58,587.38,214.21,593.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.6348,358.23,186.43,364.8,192.4
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.6097,5.04,255.56,12.48,260.76
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.5806,114.0,22.66,121.46,29.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.5678,114.61,632.84,121.83,638.93
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.5419,94.0,448.68,101.37,455.47
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4909,95.24,376.86,100.74,380.95
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4907,123.11,245.83,128.88,252.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4825,58.63,584.28,64.55,589.03
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4778,43.99,527.91,49.75,532.55
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4615,63.14,560.91,70.48,567.12
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4611,276.92,229.08,283.0,234.55
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4269,180.22,6.41,186.0,11.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4234,102.15,0.25,121.82,14.64
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4199,227.01,600.47,234.56,606.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.419,16.3,242.28,21.21,246.65
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4179,0.03,339.87,6.61,346.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4157,86.64,541.92,92.08,548.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4,309.39,278.16,319.49,286.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3993,56.57,218.59,65.46,226.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3819,40.22,332.0,46.3,337.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3386,28.44,176.12,36.51,183.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3119,189.44,211.99,196.02,217.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3,355.14,243.42,360.44,248.25
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2992,54.37,274.09,61.36,280.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2819,339.23,193.17,348.48,201.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2764,128.47,43.99,134.18,49.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2651,277.07,228.0,284.01,234.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2635,57.95,489.62,64.35,494.76
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2502,122.99,244.0,128.83,250.78
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2496,118.01,137.3,125.25,144.08
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2494,136.27,27.91,141.65,32.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2489,293.74,283.94,305.11,296.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2444,198.72,452.71,203.63,457.26
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.235,371.28,209.99,377.67,215.72
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2348,183.16,351.66,189.0,356.97
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2153,215.18,453.52,221.25,457.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2087,135.96,170.03,141.04,174.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2005,206.21,607.74,212.0,612.02
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.4735,41.98,492.0,47.24,497.13
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.4522,160.96,0.12,171.92,5.43
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.3613,65.33,37.82,73.31,43.88
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.3342,4.33,594.88,12.04,601.68
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.33,46.86,458.39,52.13,462.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.2991,134.58,481.24,141.22,485.24
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.2867,121.37,170.98,127.69,175.78
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.5878,104.89,173.97,112.02,180.07
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.5867,45.74,144.43,52.06,149.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.5439,47.14,249.82,54.42,255.93
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.4553,96.92,415.28,103.42,421.69
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.4278,0.14,82.31,7.03,88.74
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.3186,215.66,431.52,224.87,440.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.3124,218.74,388.0,225.73,394.52
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.3006,186.61,177.78,191.72,182.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2977,275.86,65.33,284.5,72.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2919,23.29,587.22,29.44,592.71
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2589,75.57,64.21,83.7,71.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2578,218.32,389.37,225.76,396.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.223,97.11,236.0,102.47,241.18
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2206,14.72,479.84,20.0,484.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2152,191.61,553.25,198.55,560.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2147,114.67,611.6,119.47,616.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2058,50.85,217.08,60.92,226.69
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y18560.png,0.3542,0.34,360.37,7.51,366.02
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y18560.png,0.3389,156.78,299.97,165.7,308.23
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y18560.png,0.2827,99.29,321.27,106.55,327.66
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.4626,61.28,302.95,68.08,308.89
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.4534,63.0,591.68,76.68,603.48
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.422,81.77,614.13,89.84,621.35
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.2596,0.0,31.36,6.99,43.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.2295,47.8,383.81,52.57,388.51
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.2271,217.43,243.6,223.55,248.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.221,110.19,331.93,118.07,339.85
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.2179,56.93,62.32,62.65,68.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.2145,29.54,90.19,37.22,98.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.4439,265.52,58.32,272.57,64.08
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.3957,355.65,107.91,364.39,113.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.2546,235.65,121.77,241.7,126.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.2395,182.22,150.05,188.01,156.14
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.2294,0.53,98.22,6.81,103.38
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.2239,217.03,630.42,223.34,636.08
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.2033,169.96,388.0,175.66,394.63
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.2032,417.27,8.24,423.52,13.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.5739,32.78,125.55,41.04,132.12
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.5541,411.84,534.89,422.48,543.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.5139,116.61,112.13,124.42,118.32
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.405,10.44,479.75,16.74,485.82
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.3899,353.72,316.0,360.17,322.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.3765,429.04,579.78,442.01,591.51
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.3192,247.78,529.32,253.31,534.27
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.2795,319.64,342.27,328.65,349.6
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.2643,140.0,467.35,145.2,471.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.247,407.68,307.97,416.02,315.17
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.2421,324.79,317.47,333.07,324.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.2023,167.32,135.4,173.91,142.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.201,219.63,438.69,226.46,444.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.564,347.47,168.06,354.7,174.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.4677,39.38,101.97,50.15,110.68
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.371,198.37,622.93,205.51,629.04
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.3661,68.89,83.43,74.39,88.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.3599,211.85,53.17,217.58,59.12
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.3318,272.24,156.0,278.98,162.76
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.3172,199.37,403.45,205.95,409.3
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.2778,0.04,434.97,4.08,441.51
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.255,43.97,494.5,49.09,500.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.2421,162.15,35.25,172.57,45.76
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23040.png,0.377,38.5,607.84,45.15,614.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23040.png,0.3545,68.0,168.83,74.68,174.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23040.png,0.3492,112.87,549.21,123.52,559.26
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23040.png,0.3409,69.38,168.71,76.0,174.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23040.png,0.3176,123.2,300.0,128.04,305.16
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23040.png,0.2849,0.07,405.15,4.16,412.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.46,170.44,491.2,178.35,498.16
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.4015,5.53,527.73,15.2,536.03
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.3972,56.58,120.05,61.77,124.95
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.3885,164.78,8.16,178.98,18.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.3753,200.88,474.37,206.59,479.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.2775,150.23,497.47,156.22,502.98
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.2415,72.45,300.0,77.95,305.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24320.png,0.5178,237.21,10.37,244.78,17.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24320.png,0.4817,9.27,263.88,17.31,271.63
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24320.png,0.4577,384.23,364.69,395.94,376.97
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24320.png,0.3486,360.88,351.14,368.05,356.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.5772,160.83,362.41,169.86,369.54
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.4029,0.18,143.79,8.18,151.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.3641,109.79,95.19,118.4,103.14
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.3062,230.49,455.41,236.36,462.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.2468,195.76,34.74,201.48,39.96
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.226,85.69,196.23,91.41,201.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.2148,94.95,99.82,100.94,105.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.2129,192.45,152.89,198.49,158.14
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y25600.png,0.5413,361.72,499.38,369.07,505.22
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y25600.png,0.2325,384.6,504.15,393.11,511.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y25600.png,0.2233,152.56,251.44,158.33,256.32
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y25600.png,0.2084,94.99,319.31,114.17,337.91
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y25600.png,0.2071,261.18,246.49,268.8,253.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y26240.png,0.4301,70.06,168.29,77.24,175.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y26240.png,0.3381,16.12,352.3,22.71,358.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y26880.png,0.2456,353.59,466.29,362.6,474.56
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y26880.png,0.2157,81.72,596.32,102.33,615.89
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y27520.png,0.3124,15.95,321.65,22.27,327.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y27520.png,0.2983,47.98,625.27,54.32,630.9
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y27520.png,0.2648,0.16,584.41,12.13,596.03
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y27520.png,0.2368,160.34,80.72,167.28,86.67
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y27520.png,0.2281,79.6,604.0,84.8,608.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y27520.png,0.2257,13.46,584.92,26.92,596.88
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y28160.png,0.5696,119.53,356.46,133.66,368.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y28160.png,0.3915,213.45,24.89,226.45,36.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y28160.png,0.2984,181.78,128.82,188.53,134.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y28160.png,0.2753,368.13,95.57,374.04,100.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y28160.png,0.2041,374.47,129.24,386.51,140.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y28800.png,0.4845,400.87,527.35,410.01,538.25
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.4913,6.57,523.34,12.04,528.07
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.4533,28.0,571.17,33.41,575.63
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.346,223.44,136.94,230.45,142.91
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.223,0.04,305.94,4.05,312.08
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.211,238.23,211.24,245.85,217.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.7048,343.26,586.14,354.92,597.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.681,143.12,446.53,153.48,455.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.5626,370.07,579.38,377.83,586.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.5506,79.32,434.17,89.45,442.13
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.5297,11.76,562.16,19.12,568.02
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.5,165.65,438.18,172.75,443.96
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.4159,37.02,629.44,42.55,633.9
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.3721,288.49,578.15,296.37,585.89
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.3718,392.72,614.5,410.56,627.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.3633,237.39,393.96,244.54,400.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.3546,362.75,619.92,369.0,626.14
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.318,11.28,599.6,17.04,604.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.3085,370.87,323.99,381.26,334.5
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2686,39.74,337.44,44.95,341.9
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2203,40.57,314.23,45.77,319.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.215,171.11,465.22,177.07,471.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2134,109.4,499.99,117.53,507.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2109,427.88,590.78,440.0,600.81
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2039,152.05,399.66,158.29,404.78
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.5759,361.7,583.25,370.56,589.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.5414,34.51,591.67,41.17,596.49
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.5023,222.98,527.04,228.06,532.09
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4884,196.35,407.56,202.28,412.69
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4804,419.89,363.36,426.96,369.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4751,352.43,476.01,361.18,484.11
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4682,236.87,451.08,245.09,456.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4671,249.91,331.73,256.09,336.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4583,42.61,371.86,49.34,377.47
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4473,346.37,339.25,353.2,345.35
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.436,347.98,464.68,355.42,470.11
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4187,128.71,599.78,136.21,606.33
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4171,32.49,598.87,39.37,604.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3921,0.03,129.94,4.36,135.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3917,441.84,378.95,449.61,386.21
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3856,14.05,595.97,22.97,603.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3839,117.23,353.72,124.46,358.54
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3809,292.55,35.8,298.71,40.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3516,433.58,418.45,438.98,423.11
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3485,32.64,633.25,38.93,639.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.345,86.94,442.97,92.22,448.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.331,50.73,603.99,55.68,608.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3297,4.68,83.78,11.91,89.15
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3276,391.91,275.33,399.0,281.48
